# ---------- Simulated data ------------- 
# model R0= 0.200000 
# --------------------------------------- 
# Br(z,th) data
# z followed by pairs of (th,Br) 
 0.187300  # r_probes
 5.000000  # th_step(deg)
 0.005000  # z_step 
  401  # Nz (number of z points) 
  73  # Nt (number of theta points) 
DATA_Z_TH_BR_FldData
  0 
-0.015000 10.000000 0.612582
-0.015000 15.000000 0.893689
-0.015000 20.000000 1.145972
-0.015000 25.000000 1.362008
-0.015000 30.000000 1.535839
-0.015000 35.000000 1.662995
-0.015000 40.000000 1.740451
-0.015000 45.000000 1.766460
-0.015000 50.000000 1.740451
-0.015000 55.000000 1.662995
-0.015000 60.000000 1.535839
-0.015000 65.000000 1.362008
-0.015000 70.000000 1.145972
-0.015000 75.000000 0.893689
-0.015000 80.000000 0.612582
-0.015000 85.000000 0.311436
-0.015000 90.000000 -0.000000
-0.015000 95.000000 -0.311436
-0.015000 100.000000 -0.612582
-0.015000 105.000000 -0.893689
-0.015000 110.000000 -1.145972
-0.015000 115.000000 -1.362008
-0.015000 120.000000 -1.535839
-0.015000 125.000000 -1.662995
-0.015000 130.000000 -1.740451
-0.015000 135.000000 -1.766460
-0.015000 140.000000 -1.740451
-0.015000 145.000000 -1.662995
-0.015000 150.000000 -1.535839
-0.015000 155.000000 -1.362008
-0.015000 160.000000 -1.145972
-0.015000 165.000000 -0.893689
-0.015000 170.000000 -0.612582
-0.015000 175.000000 -0.311436
-0.015000 180.000000 0.000000
-0.015000 185.000000 0.311436
-0.015000 190.000000 0.612582
-0.015000 195.000000 0.893689
-0.015000 200.000000 1.145972
-0.015000 205.000000 1.362008
-0.015000 210.000000 1.535839
-0.015000 215.000000 1.662995
-0.015000 220.000000 1.740451
-0.015000 225.000000 1.766460
-0.015000 230.000000 1.740451
-0.015000 235.000000 1.662995
-0.015000 240.000000 1.535839
-0.015000 245.000000 1.362008
-0.015000 250.000000 1.145972
-0.015000 255.000000 0.893689
-0.015000 260.000000 0.612582
-0.015000 265.000000 0.311436
-0.015000 270.000000 -0.000000
-0.015000 275.000000 -0.311436
-0.015000 280.000000 -0.612582
-0.015000 285.000000 -0.893689
-0.015000 290.000000 -1.145972
-0.015000 295.000000 -1.362008
-0.015000 300.000000 -1.535839
-0.015000 305.000000 -1.662995
-0.015000 310.000000 -1.740451
-0.015000 315.000000 -1.766460
-0.015000 320.000000 -1.740451
-0.015000 325.000000 -1.662995
-0.015000 330.000000 -1.535839
-0.015000 335.000000 -1.362008
-0.015000 340.000000 -1.145972
-0.015000 345.000000 -0.893689
-0.015000 350.000000 -0.612582
-0.015000 355.000000 -0.311436
-0.015000 360.000000 0.000000
  198 
-0.010000 0.000000 0.000000
-0.010000 5.000000 0.311414
-0.010000 10.000000 0.612541
-0.010000 15.000000 0.893627
-0.010000 20.000000 1.145893
-0.010000 25.000000 1.361914
-0.010000 30.000000 1.535733
-0.010000 35.000000 1.662880
-0.010000 40.000000 1.740330
-0.010000 45.000000 1.766337
-0.010000 50.000000 1.740330
-0.010000 55.000000 1.662880
-0.010000 60.000000 1.535733
-0.010000 65.000000 1.361914
-0.010000 70.000000 1.145893
-0.010000 75.000000 0.893627
-0.010000 80.000000 0.612541
-0.010000 85.000000 0.311414
-0.010000 90.000000 -0.000000
-0.010000 95.000000 -0.311414
-0.010000 100.000000 -0.612541
-0.010000 105.000000 -0.893627
-0.010000 110.000000 -1.145893
-0.010000 115.000000 -1.361914
-0.010000 120.000000 -1.535733
-0.010000 125.000000 -1.662880
-0.010000 130.000000 -1.740330
-0.010000 135.000000 -1.766337
-0.010000 140.000000 -1.740330
-0.010000 145.000000 -1.662880
-0.010000 150.000000 -1.535733
-0.010000 155.000000 -1.361914
-0.010000 160.000000 -1.145893
-0.010000 165.000000 -0.893627
-0.010000 170.000000 -0.612541
-0.010000 175.000000 -0.311414
-0.010000 180.000000 0.000000
-0.010000 185.000000 0.311414
-0.010000 190.000000 0.612541
-0.010000 195.000000 0.893627
-0.010000 200.000000 1.145893
-0.010000 205.000000 1.361914
-0.010000 210.000000 1.535733
-0.010000 215.000000 1.662880
-0.010000 220.000000 1.740330
-0.010000 225.000000 1.766337
-0.010000 230.000000 1.740330
-0.010000 235.000000 1.662880
-0.010000 240.000000 1.535733
-0.010000 245.000000 1.361914
-0.010000 250.000000 1.145893
-0.010000 255.000000 0.893627
-0.010000 260.000000 0.612541
-0.010000 265.000000 0.311414
-0.010000 270.000000 -0.000000
-0.010000 275.000000 -0.311414
-0.010000 280.000000 -0.612541
-0.010000 285.000000 -0.893627
-0.010000 290.000000 -1.145893
-0.010000 295.000000 -1.361914
-0.010000 300.000000 -1.535733
-0.010000 305.000000 -1.662880
-0.010000 310.000000 -1.740330
-0.010000 315.000000 -1.766337
-0.010000 320.000000 -1.740330
-0.010000 325.000000 -1.662880
-0.010000 330.000000 -1.535733
-0.010000 335.000000 -1.361914
-0.010000 340.000000 -1.145893
-0.010000 345.000000 -0.893627
-0.010000 350.000000 -0.612541
-0.010000 355.000000 -0.311414
-0.010000 360.000000 0.000000
  199 
-0.005000 0.000000 0.000000
-0.005000 5.000000 0.311402
-0.005000 10.000000 0.612516
-0.005000 15.000000 0.893591
-0.005000 20.000000 1.145847
-0.005000 25.000000 1.361858
-0.005000 30.000000 1.535670
-0.005000 35.000000 1.662812
-0.005000 40.000000 1.740259
-0.005000 45.000000 1.766265
-0.005000 50.000000 1.740259
-0.005000 55.000000 1.662812
-0.005000 60.000000 1.535670
-0.005000 65.000000 1.361858
-0.005000 70.000000 1.145847
-0.005000 75.000000 0.893591
-0.005000 80.000000 0.612516
-0.005000 85.000000 0.311402
-0.005000 90.000000 -0.000000
-0.005000 95.000000 -0.311402
-0.005000 100.000000 -0.612516
-0.005000 105.000000 -0.893591
-0.005000 110.000000 -1.145847
-0.005000 115.000000 -1.361858
-0.005000 120.000000 -1.535670
-0.005000 125.000000 -1.662812
-0.005000 130.000000 -1.740259
-0.005000 135.000000 -1.766265
-0.005000 140.000000 -1.740259
-0.005000 145.000000 -1.662812
-0.005000 150.000000 -1.535670
-0.005000 155.000000 -1.361858
-0.005000 160.000000 -1.145847
-0.005000 165.000000 -0.893591
-0.005000 170.000000 -0.612516
-0.005000 175.000000 -0.311402
-0.005000 180.000000 0.000000
-0.005000 185.000000 0.311402
-0.005000 190.000000 0.612516
-0.005000 195.000000 0.893591
-0.005000 200.000000 1.145847
-0.005000 205.000000 1.361858
-0.005000 210.000000 1.535670
-0.005000 215.000000 1.662812
-0.005000 220.000000 1.740259
-0.005000 225.000000 1.766265
-0.005000 230.000000 1.740259
-0.005000 235.000000 1.662812
-0.005000 240.000000 1.535670
-0.005000 245.000000 1.361858
-0.005000 250.000000 1.145847
-0.005000 255.000000 0.893591
-0.005000 260.000000 0.612516
-0.005000 265.000000 0.311402
-0.005000 270.000000 -0.000000
-0.005000 275.000000 -0.311402
-0.005000 280.000000 -0.612516
-0.005000 285.000000 -0.893591
-0.005000 290.000000 -1.145847
-0.005000 295.000000 -1.361858
-0.005000 300.000000 -1.535670
-0.005000 305.000000 -1.662812
-0.005000 310.000000 -1.740259
-0.005000 315.000000 -1.766265
-0.005000 320.000000 -1.740259
-0.005000 325.000000 -1.662812
-0.005000 330.000000 -1.535670
-0.005000 335.000000 -1.361858
-0.005000 340.000000 -1.145847
-0.005000 345.000000 -0.893591
-0.005000 350.000000 -0.612516
-0.005000 355.000000 -0.311402
-0.005000 360.000000 0.000000
  200 
0.000000 0.000000 0.000000
0.000000 5.000000 0.311398
0.000000 10.000000 0.612508
0.000000 15.000000 0.893579
0.000000 20.000000 1.145831
0.000000 25.000000 1.361840
0.000000 30.000000 1.535650
0.000000 35.000000 1.662790
0.000000 40.000000 1.740235
0.000000 45.000000 1.766241
0.000000 50.000000 1.740235
0.000000 55.000000 1.662790
0.000000 60.000000 1.535650
0.000000 65.000000 1.361840
0.000000 70.000000 1.145831
0.000000 75.000000 0.893579
0.000000 80.000000 0.612508
0.000000 85.000000 0.311398
0.000000 90.000000 -0.000000
0.000000 95.000000 -0.311398
0.000000 100.000000 -0.612508
0.000000 105.000000 -0.893579
0.000000 110.000000 -1.145831
0.000000 115.000000 -1.361840
0.000000 120.000000 -1.535650
0.000000 125.000000 -1.662790
0.000000 130.000000 -1.740235
0.000000 135.000000 -1.766241
0.000000 140.000000 -1.740235
0.000000 145.000000 -1.662790
0.000000 150.000000 -1.535650
0.000000 155.000000 -1.361840
0.000000 160.000000 -1.145831
0.000000 165.000000 -0.893579
0.000000 170.000000 -0.612508
0.000000 175.000000 -0.311398
0.000000 180.000000 0.000000
0.000000 185.000000 0.311398
0.000000 190.000000 0.612508
0.000000 195.000000 0.893579
0.000000 200.000000 1.145831
0.000000 205.000000 1.361840
0.000000 210.000000 1.535650
0.000000 215.000000 1.662790
0.000000 220.000000 1.740235
0.000000 225.000000 1.766241
0.000000 230.000000 1.740235
0.000000 235.000000 1.662790
0.000000 240.000000 1.535650
0.000000 245.000000 1.361840
0.000000 250.000000 1.145831
0.000000 255.000000 0.893579
0.000000 260.000000 0.612508
0.000000 265.000000 0.311398
0.000000 270.000000 -0.000000
0.000000 275.000000 -0.311398
0.000000 280.000000 -0.612508
0.000000 285.000000 -0.893579
0.000000 290.000000 -1.145831
0.000000 295.000000 -1.361840
0.000000 300.000000 -1.535650
0.000000 305.000000 -1.662790
0.000000 310.000000 -1.740235
0.000000 315.000000 -1.766241
0.000000 320.000000 -1.740235
0.000000 325.000000 -1.662790
0.000000 330.000000 -1.535650
0.000000 335.000000 -1.361840
0.000000 340.000000 -1.145831
0.000000 345.000000 -0.893579
0.000000 350.000000 -0.612508
0.000000 355.000000 -0.311398
0.000000 360.000000 0.000000
  201 
0.005000 0.000000 0.000000
0.005000 5.000000 0.311402
0.005000 10.000000 0.612516
0.005000 15.000000 0.893591
0.005000 20.000000 1.145847
0.005000 25.000000 1.361858
0.005000 30.000000 1.535670
0.005000 35.000000 1.662812
0.005000 40.000000 1.740259
0.005000 45.000000 1.766265
0.005000 50.000000 1.740259
0.005000 55.000000 1.662812
0.005000 60.000000 1.535670
0.005000 65.000000 1.361858
0.005000 70.000000 1.145847
0.005000 75.000000 0.893591
0.005000 80.000000 0.612516
0.005000 85.000000 0.311402
0.005000 90.000000 -0.000000
0.005000 95.000000 -0.311402
0.005000 100.000000 -0.612516
0.005000 105.000000 -0.893591
0.005000 110.000000 -1.145847
0.005000 115.000000 -1.361858
0.005000 120.000000 -1.535670
0.005000 125.000000 -1.662812
0.005000 130.000000 -1.740259
0.005000 135.000000 -1.766265
0.005000 140.000000 -1.740259
0.005000 145.000000 -1.662812
0.005000 150.000000 -1.535670
0.005000 155.000000 -1.361858
0.005000 160.000000 -1.145847
0.005000 165.000000 -0.893591
0.005000 170.000000 -0.612516
0.005000 175.000000 -0.311402
0.005000 180.000000 0.000000
0.005000 185.000000 0.311402
0.005000 190.000000 0.612516
0.005000 195.000000 0.893591
0.005000 200.000000 1.145847
0.005000 205.000000 1.361858
0.005000 210.000000 1.535670
0.005000 215.000000 1.662812
0.005000 220.000000 1.740259
0.005000 225.000000 1.766265
0.005000 230.000000 1.740259
0.005000 235.000000 1.662812
0.005000 240.000000 1.535670
0.005000 245.000000 1.361858
0.005000 250.000000 1.145847
0.005000 255.000000 0.893591
0.005000 260.000000 0.612516
0.005000 265.000000 0.311402
0.005000 270.000000 -0.000000
0.005000 275.000000 -0.311402
0.005000 280.000000 -0.612516
0.005000 285.000000 -0.893591
0.005000 290.000000 -1.145847
0.005000 295.000000 -1.361858
0.005000 300.000000 -1.535670
0.005000 305.000000 -1.662812
0.005000 310.000000 -1.740259
0.005000 315.000000 -1.766265
0.005000 320.000000 -1.740259
0.005000 325.000000 -1.662812
0.005000 330.000000 -1.535670
0.005000 335.000000 -1.361858
0.005000 340.000000 -1.145847
0.005000 345.000000 -0.893591
0.005000 350.000000 -0.612516
0.005000 355.000000 -0.311402
0.005000 360.000000 0.000000
  202 
0.010000 0.000000 0.000000
0.010000 5.000000 0.311414
0.010000 10.000000 0.612541
0.010000 15.000000 0.893627
0.010000 20.000000 1.145893
0.010000 25.000000 1.361914
0.010000 30.000000 1.535733
0.010000 35.000000 1.662880
0.010000 40.000000 1.740330
0.010000 45.000000 1.766337
0.010000 50.000000 1.740330
0.010000 55.000000 1.662880
0.010000 60.000000 1.535733
0.010000 65.000000 1.361914
0.010000 70.000000 1.145893
0.010000 75.000000 0.893627
0.010000 80.000000 0.612541
0.010000 85.000000 0.311414
0.010000 90.000000 -0.000000
0.010000 95.000000 -0.311414
0.010000 100.000000 -0.612541
0.010000 105.000000 -0.893627
0.010000 110.000000 -1.145893
0.010000 115.000000 -1.361914
0.010000 120.000000 -1.535733
0.010000 125.000000 -1.662880
0.010000 130.000000 -1.740330
0.010000 135.000000 -1.766337
0.010000 140.000000 -1.740330
0.010000 145.000000 -1.662880
0.010000 150.000000 -1.535733
0.010000 155.000000 -1.361914
0.010000 160.000000 -1.145893
0.010000 165.000000 -0.893627
0.010000 170.000000 -0.612541
0.010000 175.000000 -0.311414
0.010000 180.000000 0.000000
0.010000 185.000000 0.311414
0.010000 190.000000 0.612541
0.010000 195.000000 0.893627
0.010000 200.000000 1.145893
0.010000 205.000000 1.361914
0.010000 210.000000 1.535733
0.010000 215.000000 1.662880
0.010000 220.000000 1.740330
0.010000 225.000000 1.766337
0.010000 230.000000 1.740330
0.010000 235.000000 1.662880
0.010000 240.000000 1.535733
0.010000 245.000000 1.361914
0.010000 250.000000 1.145893
0.010000 255.000000 0.893627
0.010000 260.000000 0.612541
0.010000 265.000000 0.311414
0.010000 270.000000 -0.000000
0.010000 275.000000 -0.311414
0.010000 280.000000 -0.612541
0.010000 285.000000 -0.893627
0.010000 290.000000 -1.145893
0.010000 295.000000 -1.361914
0.010000 300.000000 -1.535733
0.010000 305.000000 -1.662880
0.010000 310.000000 -1.740330
0.010000 315.000000 -1.766337
0.010000 320.000000 -1.740330
0.010000 325.000000 -1.662880
0.010000 330.000000 -1.535733
0.010000 335.000000 -1.361914
0.010000 340.000000 -1.145893
0.010000 345.000000 -0.893627
0.010000 350.000000 -0.612541
0.010000 355.000000 -0.311414
0.010000 360.000000 0.000000
  203 
0.015000 0.000000 0.000000
0.015000 5.000000 0.311436
0.015000 10.000000 0.612582
0.015000 15.000000 0.893689
0.015000 20.000000 1.145972
0.015000 25.000000 1.362008
0.015000 30.000000 1.535839
0.015000 35.000000 1.662995
0.015000 40.000000 1.740451
0.015000 45.000000 1.766460
0.015000 50.000000 1.740451
0.015000 55.000000 1.662995
0.015000 60.000000 1.535839
0.015000 65.000000 1.362008
0.015000 70.000000 1.145972
0.015000 75.000000 0.893689
0.015000 80.000000 0.612582
0.015000 85.000000 0.311436
0.015000 90.000000 -0.000000
0.015000 95.000000 -0.311436
0.015000 100.000000 -0.612582
0.015000 105.000000 -0.893689
0.015000 110.000000 -1.145972
0.015000 115.000000 -1.362008
0.015000 120.000000 -1.535839
0.015000 125.000000 -1.662995
0.015000 130.000000 -1.740451
0.015000 135.000000 -1.766460
0.015000 140.000000 -1.740451
0.015000 145.000000 -1.662995
0.015000 150.000000 -1.535839
0.015000 155.000000 -1.362008
0.015000 160.000000 -1.145972
0.015000 165.000000 -0.893689
0.015000 170.000000 -0.612582
0.015000 175.000000 -0.311436
0.015000 180.000000 0.000000
0.015000 185.000000 0.311436
0.015000 190.000000 0.612582
0.015000 195.000000 0.893689
0.015000 200.000000 1.145972
0.015000 205.000000 1.362008
0.015000 210.000000 1.535839
0.015000 215.000000 1.662995
0.015000 220.000000 1.740451
0.015000 225.000000 1.766460
0.015000 230.000000 1.740451
0.015000 235.000000 1.662995
0.015000 240.000000 1.535839
0.015000 245.000000 1.362008
0.015000 250.000000 1.145972
0.015000 255.000000 0.893689
0.015000 260.000000 0.612582
0.015000 265.000000 0.311436
0.015000 270.000000 -0.000000
0.015000 275.000000 -0.311436
0.015000 280.000000 -0.612582
0.015000 285.000000 -0.893689
0.015000 290.000000 -1.145972
0.015000 295.000000 -1.362008
0.015000 300.000000 -1.535839
0.015000 305.000000 -1.662995
0.015000 310.000000 -1.740451
0.015000 315.000000 -1.766460
0.015000 320.000000 -1.740451
0.015000 325.000000 -1.662995
0.015000 330.000000 -1.535839
0.015000 335.000000 -1.362008
0.015000 340.000000 -1.145972
0.015000 345.000000 -0.893689
0.015000 350.000000 -0.612582
0.015000 355.000000 -0.311436
0.015000 360.000000 0.000000
  204 
0.020000 0.000000 0.000000
0.020000 5.000000 0.311466
0.020000 10.000000 0.612642
0.020000 15.000000 0.893776
0.020000 20.000000 1.146084
0.020000 25.000000 1.362141
0.020000 30.000000 1.535990
0.020000 35.000000 1.663159
0.020000 40.000000 1.740623
0.020000 45.000000 1.766634
0.020000 50.000000 1.740623
0.020000 55.000000 1.663159
0.020000 60.000000 1.535990
0.020000 65.000000 1.362141
0.020000 70.000000 1.146084
0.020000 75.000000 0.893776
0.020000 80.000000 0.612642
0.020000 85.000000 0.311466
0.020000 90.000000 -0.000000
0.020000 95.000000 -0.311466
0.020000 100.000000 -0.612642
0.020000 105.000000 -0.893776
0.020000 110.000000 -1.146084
0.020000 115.000000 -1.362141
0.020000 120.000000 -1.535990
0.020000 125.000000 -1.663159
0.020000 130.000000 -1.740623
0.020000 135.000000 -1.766634
0.020000 140.000000 -1.740623
0.020000 145.000000 -1.663159
0.020000 150.000000 -1.535990
0.020000 155.000000 -1.362141
0.020000 160.000000 -1.146084
0.020000 165.000000 -0.893776
0.020000 170.000000 -0.612642
0.020000 175.000000 -0.311466
0.020000 180.000000 0.000000
0.020000 185.000000 0.311466
0.020000 190.000000 0.612642
0.020000 195.000000 0.893776
0.020000 200.000000 1.146084
0.020000 205.000000 1.362141
0.020000 210.000000 1.535990
0.020000 215.000000 1.663159
0.020000 220.000000 1.740623
0.020000 225.000000 1.766634
0.020000 230.000000 1.740623
0.020000 235.000000 1.663159
0.020000 240.000000 1.535990
0.020000 245.000000 1.362141
0.020000 250.000000 1.146084
0.020000 255.000000 0.893776
0.020000 260.000000 0.612642
0.020000 265.000000 0.311466
0.020000 270.000000 -0.000000
0.020000 275.000000 -0.311466
0.020000 280.000000 -0.612642
0.020000 285.000000 -0.893776
0.020000 290.000000 -1.146084
0.020000 295.000000 -1.362141
0.020000 300.000000 -1.535990
0.020000 305.000000 -1.663159
0.020000 310.000000 -1.740623
0.020000 315.000000 -1.766634
0.020000 320.000000 -1.740623
0.020000 325.000000 -1.663159
0.020000 330.000000 -1.535990
0.020000 335.000000 -1.362141
0.020000 340.000000 -1.146084
0.020000 345.000000 -0.893776
0.020000 350.000000 -0.612642
0.020000 355.000000 -0.311466
0.020000 360.000000 0.000000
  205 
0.025000 0.000000 0.000000
0.025000 5.000000 0.311506
0.025000 10.000000 0.612721
0.025000 15.000000 0.893891
0.025000 20.000000 1.146232
0.025000 25.000000 1.362318
0.025000 30.000000 1.536189
0.025000 35.000000 1.663376
0.025000 40.000000 1.740849
0.025000 45.000000 1.766864
0.025000 50.000000 1.740849
0.025000 55.000000 1.663376
0.025000 60.000000 1.536189
0.025000 65.000000 1.362318
0.025000 70.000000 1.146232
0.025000 75.000000 0.893891
0.025000 80.000000 0.612721
0.025000 85.000000 0.311506
0.025000 90.000000 -0.000000
0.025000 95.000000 -0.311506
0.025000 100.000000 -0.612721
0.025000 105.000000 -0.893891
0.025000 110.000000 -1.146232
0.025000 115.000000 -1.362318
0.025000 120.000000 -1.536189
0.025000 125.000000 -1.663376
0.025000 130.000000 -1.740849
0.025000 135.000000 -1.766864
0.025000 140.000000 -1.740849
0.025000 145.000000 -1.663376
0.025000 150.000000 -1.536189
0.025000 155.000000 -1.362318
0.025000 160.000000 -1.146232
0.025000 165.000000 -0.893891
0.025000 170.000000 -0.612721
0.025000 175.000000 -0.311506
0.025000 180.000000 0.000000
0.025000 185.000000 0.311506
0.025000 190.000000 0.612721
0.025000 195.000000 0.893891
0.025000 200.000000 1.146232
0.025000 205.000000 1.362318
0.025000 210.000000 1.536189
0.025000 215.000000 1.663376
0.025000 220.000000 1.740849
0.025000 225.000000 1.766864
0.025000 230.000000 1.740849
0.025000 235.000000 1.663376
0.025000 240.000000 1.536189
0.025000 245.000000 1.362318
0.025000 250.000000 1.146232
0.025000 255.000000 0.893891
0.025000 260.000000 0.612721
0.025000 265.000000 0.311506
0.025000 270.000000 -0.000000
0.025000 275.000000 -0.311506
0.025000 280.000000 -0.612721
0.025000 285.000000 -0.893891
0.025000 290.000000 -1.146232
0.025000 295.000000 -1.362318
0.025000 300.000000 -1.536189
0.025000 305.000000 -1.663376
0.025000 310.000000 -1.740849
0.025000 315.000000 -1.766864
0.025000 320.000000 -1.740849
0.025000 325.000000 -1.663376
0.025000 330.000000 -1.536189
0.025000 335.000000 -1.362318
0.025000 340.000000 -1.146232
0.025000 345.000000 -0.893891
0.025000 350.000000 -0.612721
0.025000 355.000000 -0.311506
0.025000 360.000000 0.000000
  206 
0.030000 0.000000 0.000000
0.030000 5.000000 0.311556
0.030000 10.000000 0.612820
0.030000 15.000000 0.894036
0.030000 20.000000 1.146419
0.030000 25.000000 1.362540
0.030000 30.000000 1.536441
0.030000 35.000000 1.663648
0.030000 40.000000 1.741135
0.030000 45.000000 1.767154
0.030000 50.000000 1.741135
0.030000 55.000000 1.663648
0.030000 60.000000 1.536441
0.030000 65.000000 1.362540
0.030000 70.000000 1.146419
0.030000 75.000000 0.894036
0.030000 80.000000 0.612820
0.030000 85.000000 0.311556
0.030000 90.000000 -0.000000
0.030000 95.000000 -0.311556
0.030000 100.000000 -0.612820
0.030000 105.000000 -0.894036
0.030000 110.000000 -1.146419
0.030000 115.000000 -1.362540
0.030000 120.000000 -1.536441
0.030000 125.000000 -1.663648
0.030000 130.000000 -1.741135
0.030000 135.000000 -1.767154
0.030000 140.000000 -1.741135
0.030000 145.000000 -1.663648
0.030000 150.000000 -1.536441
0.030000 155.000000 -1.362540
0.030000 160.000000 -1.146419
0.030000 165.000000 -0.894036
0.030000 170.000000 -0.612820
0.030000 175.000000 -0.311556
0.030000 180.000000 0.000000
0.030000 185.000000 0.311556
0.030000 190.000000 0.612820
0.030000 195.000000 0.894036
0.030000 200.000000 1.146419
0.030000 205.000000 1.362540
0.030000 210.000000 1.536441
0.030000 215.000000 1.663648
0.030000 220.000000 1.741135
0.030000 225.000000 1.767154
0.030000 230.000000 1.741135
0.030000 235.000000 1.663648
0.030000 240.000000 1.536441
0.030000 245.000000 1.362540
0.030000 250.000000 1.146419
0.030000 255.000000 0.894036
0.030000 260.000000 0.612820
0.030000 265.000000 0.311556
0.030000 270.000000 -0.000000
0.030000 275.000000 -0.311556
0.030000 280.000000 -0.612820
0.030000 285.000000 -0.894036
0.030000 290.000000 -1.146419
0.030000 295.000000 -1.362540
0.030000 300.000000 -1.536441
0.030000 305.000000 -1.663648
0.030000 310.000000 -1.741135
0.030000 315.000000 -1.767154
0.030000 320.000000 -1.741135
0.030000 325.000000 -1.663648
0.030000 330.000000 -1.536441
0.030000 335.000000 -1.362540
0.030000 340.000000 -1.146419
0.030000 345.000000 -0.894036
0.030000 350.000000 -0.612820
0.030000 355.000000 -0.311556
0.030000 360.000000 0.000000
  207 
0.035000 0.000000 0.000000
0.035000 5.000000 0.311618
0.035000 10.000000 0.612942
0.035000 15.000000 0.894213
0.035000 20.000000 1.146647
0.035000 25.000000 1.362812
0.035000 30.000000 1.536748
0.035000 35.000000 1.663982
0.035000 40.000000 1.741485
0.035000 45.000000 1.767509
0.035000 50.000000 1.741485
0.035000 55.000000 1.663982
0.035000 60.000000 1.536748
0.035000 65.000000 1.362812
0.035000 70.000000 1.146647
0.035000 75.000000 0.894213
0.035000 80.000000 0.612942
0.035000 85.000000 0.311618
0.035000 90.000000 -0.000000
0.035000 95.000000 -0.311618
0.035000 100.000000 -0.612942
0.035000 105.000000 -0.894213
0.035000 110.000000 -1.146647
0.035000 115.000000 -1.362812
0.035000 120.000000 -1.536748
0.035000 125.000000 -1.663982
0.035000 130.000000 -1.741485
0.035000 135.000000 -1.767509
0.035000 140.000000 -1.741485
0.035000 145.000000 -1.663982
0.035000 150.000000 -1.536748
0.035000 155.000000 -1.362812
0.035000 160.000000 -1.146647
0.035000 165.000000 -0.894213
0.035000 170.000000 -0.612942
0.035000 175.000000 -0.311618
0.035000 180.000000 0.000000
0.035000 185.000000 0.311618
0.035000 190.000000 0.612942
0.035000 195.000000 0.894213
0.035000 200.000000 1.146647
0.035000 205.000000 1.362812
0.035000 210.000000 1.536748
0.035000 215.000000 1.663982
0.035000 220.000000 1.741485
0.035000 225.000000 1.767509
0.035000 230.000000 1.741485
0.035000 235.000000 1.663982
0.035000 240.000000 1.536748
0.035000 245.000000 1.362812
0.035000 250.000000 1.146647
0.035000 255.000000 0.894213
0.035000 260.000000 0.612942
0.035000 265.000000 0.311618
0.035000 270.000000 -0.000000
0.035000 275.000000 -0.311618
0.035000 280.000000 -0.612942
0.035000 285.000000 -0.894213
0.035000 290.000000 -1.146647
0.035000 295.000000 -1.362812
0.035000 300.000000 -1.536748
0.035000 305.000000 -1.663982
0.035000 310.000000 -1.741485
0.035000 315.000000 -1.767509
0.035000 320.000000 -1.741485
0.035000 325.000000 -1.663982
0.035000 330.000000 -1.536748
0.035000 335.000000 -1.362812
0.035000 340.000000 -1.146647
0.035000 345.000000 -0.894213
0.035000 350.000000 -0.612942
0.035000 355.000000 -0.311618
0.035000 360.000000 0.000000
  208 
0.040000 0.000000 0.000000
0.040000 5.000000 0.311692
0.040000 10.000000 0.613087
0.040000 15.000000 0.894427
0.040000 20.000000 1.146921
0.040000 25.000000 1.363138
0.040000 30.000000 1.537117
0.040000 35.000000 1.664382
0.040000 40.000000 1.741905
0.040000 45.000000 1.767936
0.040000 50.000000 1.741905
0.040000 55.000000 1.664382
0.040000 60.000000 1.537117
0.040000 65.000000 1.363138
0.040000 70.000000 1.146921
0.040000 75.000000 0.894427
0.040000 80.000000 0.613087
0.040000 85.000000 0.311692
0.040000 90.000000 -0.000000
0.040000 95.000000 -0.311692
0.040000 100.000000 -0.613087
0.040000 105.000000 -0.894427
0.040000 110.000000 -1.146921
0.040000 115.000000 -1.363138
0.040000 120.000000 -1.537117
0.040000 125.000000 -1.664382
0.040000 130.000000 -1.741905
0.040000 135.000000 -1.767936
0.040000 140.000000 -1.741905
0.040000 145.000000 -1.664382
0.040000 150.000000 -1.537117
0.040000 155.000000 -1.363138
0.040000 160.000000 -1.146921
0.040000 165.000000 -0.894427
0.040000 170.000000 -0.613087
0.040000 175.000000 -0.311692
0.040000 180.000000 0.000000
0.040000 185.000000 0.311692
0.040000 190.000000 0.613087
0.040000 195.000000 0.894427
0.040000 200.000000 1.146921
0.040000 205.000000 1.363138
0.040000 210.000000 1.537117
0.040000 215.000000 1.664382
0.040000 220.000000 1.741905
0.040000 225.000000 1.767936
0.040000 230.000000 1.741905
0.040000 235.000000 1.664382
0.040000 240.000000 1.537117
0.040000 245.000000 1.363138
0.040000 250.000000 1.146921
0.040000 255.000000 0.894427
0.040000 260.000000 0.613087
0.040000 265.000000 0.311692
0.040000 270.000000 -0.000000
0.040000 275.000000 -0.311692
0.040000 280.000000 -0.613087
0.040000 285.000000 -0.894427
0.040000 290.000000 -1.146921
0.040000 295.000000 -1.363138
0.040000 300.000000 -1.537117
0.040000 305.000000 -1.664382
0.040000 310.000000 -1.741905
0.040000 315.000000 -1.767936
0.040000 320.000000 -1.741905
0.040000 325.000000 -1.664382
0.040000 330.000000 -1.537117
0.040000 335.000000 -1.363138
0.040000 340.000000 -1.146921
0.040000 345.000000 -0.894427
0.040000 350.000000 -0.613087
0.040000 355.000000 -0.311692
0.040000 360.000000 0.000000
  209 
0.045000 0.000000 0.000000
0.045000 5.000000 0.311780
